id,type,src,dst,app,latency,message,ctime,size,buffer
55,LINK,8,4,2,6.002621,M.USER.APP.2,300,2621,2
56,LINK,6,3,2,6.002621,M.USER.APP.2,300,2621,3
53,LINK,3,2,1,4.002621,M.USER.APP.1,306.002621,2621,1
54,LINK,4,2,1,4.002621,M.USER.APP.1,306.002621,2621,2
55,LINK,4,2,2,4.002621,M.USER.APP.2,306.002621,2621,3
53,LINK,2,1,1,2.002621,M.USER.APP.1,310.00524199999995,2621,2
54,LINK,2,1,1,2.002621,M.USER.APP.1,310.00524199999995,2621,3
56,LINK,3,2,2,4.002621,M.USER.APP.2,312.00524199999995,2621,3
53,LINK,1,0,1,1.002621,M.USER.APP.1,312.00786299999993,2621,3
55,LINK,2,1,2,2.002621,M.USER.APP.2,314.00786299999993,2621,2
54,LINK,1,0,1,1.002621,M.USER.APP.1,314.0104839999999,2621,2
56,LINK,2,1,2,2.002621,M.USER.APP.2,316.00786299999993,2621,1
55,LINK,1,0,2,1.002621,M.USER.APP.2,316.0131049999999,2621,1
56,LINK,1,0,2,1.002621,M.USER.APP.2,318.01572599999986,2621,0
57,LINK,6,3,1,6.002621,M.USER.APP.1,320,2621,0
58,LINK,9,4,1,6.002621,M.USER.APP.1,320,2621,1
59,LINK,8,4,2,6.002621,M.USER.APP.2,320,2621,2
60,LINK,6,3,2,6.002621,M.USER.APP.2,320,2621,3
57,LINK,3,2,1,4.002621,M.USER.APP.1,326.002621,2621,1
58,LINK,4,2,1,4.002621,M.USER.APP.1,326.002621,2621,2
59,LINK,4,2,2,4.002621,M.USER.APP.2,326.002621,2621,3
57,LINK,2,1,1,2.002621,M.USER.APP.1,330.00524199999995,2621,2
58,LINK,2,1,1,2.002621,M.USER.APP.1,330.00524199999995,2621,3
60,LINK,3,2,2,4.002621,M.USER.APP.2,332.00524199999995,2621,3
57,LINK,1,0,1,1.002621,M.USER.APP.1,332.00786299999993,2621,3
59,LINK,2,1,2,2.002621,M.USER.APP.2,334.00786299999993,2621,2
58,LINK,1,0,1,1.002621,M.USER.APP.1,334.0104839999999,2621,2
60,LINK,2,1,2,2.002621,M.USER.APP.2,336.00786299999993,2621,1
59,LINK,1,0,2,1.002621,M.USER.APP.2,336.0131049999999,2621,1
60,LINK,1,0,2,1.002621,M.USER.APP.2,338.01572599999986,2621,0
61,LINK,6,3,1,6.002621,M.USER.APP.1,340,2621,0
62,LINK,9,4,1,6.002621,M.USER.APP.1,340,2621,1
63,LINK,8,4,2,6.002621,M.USER.APP.2,340,2621,2
64,LINK,6,3,2,6.002621,M.USER.APP.2,340,2621,3
61,LINK,3,2,1,4.002621,M.USER.APP.1,346.002621,2621,1
62,LINK,4,2,1,4.002621,M.USER.APP.1,346.002621,2621,2
63,LINK,4,2,2,4.002621,M.USER.APP.2,346.002621,2621,3
61,LINK,2,1,1,2.002621,M.USER.APP.1,350.00524199999995,2621,2
62,LINK,2,1,1,2.002621,M.USER.APP.1,350.00524199999995,2621,3
64,LINK,3,2,2,4.002621,M.USER.APP.2,352.00524199999995,2621,3
61,LINK,1,0,1,1.002621,M.USER.APP.1,352.00786299999993,2621,3
63,LINK,2,1,2,2.002621,M.USER.APP.2,354.00786299999993,2621,2
62,LINK,1,0,1,1.002621,M.USER.APP.1,354.0104839999999,2621,2
64,LINK,2,1,2,2.002621,M.USER.APP.2,356.00786299999993,2621,1
63,LINK,1,0,2,1.002621,M.USER.APP.2,356.0131049999999,2621,1
64,LINK,1,0,2,1.002621,M.USER.APP.2,358.01572599999986,2621,0
65,LINK,6,3,1,6.002621,M.USER.APP.1,360,2621,0
66,LINK,9,4,1,6.002621,M.USER.APP.1,360,2621,1
67,LINK,8,4,2,6.002621,M.USER.APP.2,360,2621,2
68,LINK,6,3,2,6.002621,M.USER.APP.2,360,2621,3
65,LINK,3,2,1,4.002621,M.USER.APP.1,366.002621,2621,1
66,LINK,4,2,1,4.002621,M.USER.APP.1,366.002621,2621,2
67,LINK,4,2,2,4.002621,M.USER.APP.2,366.002621,2621,3
65,LINK,2,1,1,2.002621,M.USER.APP.1,370.00524199999995,2621,2
66,LINK,2,1,1,2.002621,M.USER.APP.1,370.00524199999995,2621,3
