taxi id,date time,latitude,longitude
357,2014-02-01 00:10:51,41.8733861166238,12.4659403034841
281,2014-02-01 00:10:51,41.9000718725663,12.4727032806249
53,2014-02-01 00:10:51,41.9004928974494,12.4725099629916
341,2014-02-01 00:10:50,41.9012182680501,12.4803769453059
352,2014-02-01 00:10:50,41.8979661818594,12.4683952052146
79,2014-02-01 00:10:50,41.88761011,12.46067572
37,2014-02-01 00:10:51,41.8898033894671,12.4745164533075
257,2014-02-01 00:10:51,41.8976056251901,12.4765553600353
331,2014-02-01 00:10:51,41.9049203116447,12.4471180792898
61,2014-02-01 00:10:51,41.90043,12.4733366666667
365,2014-02-01 00:10:51,41.8799447906186,12.5161485968923
178,2014-02-01 00:10:51,41.900896266146,12.4722664294564
228,2014-02-01 00:10:51,41.8941935439153,12.4694624611595
174,2014-02-01 00:10:51,41.8942553704589,12.4812505495631
156,2014-02-01 00:11:00,41.8867927771561,12.5078722783878
187,2014-02-01 00:11:01,41.8981883333333,12.4756883333333
297,2014-02-01 00:11:00,41.8968754005951,12.4728174761403
343,2014-02-01 00:11:01,41.8916072761221,12.4700499082738
58,2014-02-01 00:11:01,41.9049784559062,12.4830525313755
191,2014-02-01 00:11:00,41.8640004477199,12.5476891001709
89,2014-02-01 00:11:00,41.796775356239,12.5874613253262
122,2014-02-01 00:11:01,41.9015629394189,12.4802312561894
59,2014-02-01 00:11:00,41.9005010076303,12.4725658667382
351,2014-02-01 00:11:00,41.9066635024493,12.4757852274535
311,2014-02-01 00:11:01,41.8959745703496,12.4767963562665
234,2014-02-01 00:11:01,41.9059716259884,12.4908579610521
196,2014-02-01 00:11:00,41.892175372802,12.4699123219507
291,2014-02-01 00:11:00,41.8247214162638,12.4644412887892
362,2014-02-01 00:11:00,41.8954209201368,12.4834951753599
172,2014-02-01 00:11:00,41.9075113204918,12.4902273462425
105,2014-02-01 00:11:00,41.9051750727812,12.4881043223894
188,2014-02-01 00:11:01,41.8978346718917,12.4774588869315
318,2014-02-01 00:11:01,41.9019525351886,12.4711218483441
321,2014-02-01 00:11:00,41.89563821,12.4689571
295,2014-02-01 00:11:00,41.8959612304989,12.4769137612432
317,2014-02-01 00:11:01,41.9003471625036,12.4737724905338
197,2014-02-01 00:11:00,41.8943896417451,12.48097711633
368,2014-02-01 00:11:00,41.9048266666667,12.4828833333333
232,2014-02-01 00:11:00,41.8967744701718,12.4821319938873
298,2014-02-01 00:11:01,41.9111389713362,12.4761786404997
259,2014-02-01 00:11:01,41.8696825374758,12.5686740200213
224,2014-02-01 00:11:01,41.98795005,12.51465167
315,2014-02-01 00:11:01,41.8979062656981,12.4688502478596
331,2014-02-01 00:11:01,41.9098384771496,12.4726733285934
135,2014-02-01 00:11:10,41.9220468876101,12.4908356558648
361,2014-02-01 00:11:10,41.9030769634992,12.4865670036525
132,2014-02-01 00:11:11,41.8918447564727,12.4754235273341
2,2014-02-01 00:11:11,41.9102463844406,12.4976160132122
104,2014-02-01 00:11:11,41.8037970422235,12.2184560332769
281,2014-02-01 00:11:11,41.9000702263026,12.4727174109956
341,2014-02-01 00:11:10,41.9017020679049,12.4812265162681
357,2014-02-01 00:11:10,41.8733446412506,12.4659326401222
79,2014-02-01 00:11:10,41.88746028,12.46130243
352,2014-02-01 00:11:10,41.8975003995001,12.4697919655591
257,2014-02-01 00:11:11,41.8977793359501,12.4773419280769
94,2014-02-01 00:11:11,41.9191909189793,12.4895604240686
174,2014-02-01 00:11:10,41.8944533828801,12.4820642796908
61,2014-02-01 00:11:11,41.9004233333333,12.4733333333333
228,2014-02-01 00:11:11,41.8957292008928,12.4675322870076
37,2014-02-01 00:11:11,41.8897855675173,12.474518745008
53,2014-02-01 00:11:11,41.9004928974494,12.4725099629916
365,2014-02-01 00:11:11,41.8784984565378,12.5179151256453
178,2014-02-01 00:11:10,41.9004354696862,12.4734173977105
315,2014-02-01 00:11:10,41.897810522802,12.469044890961
156,2014-02-01 00:11:10,41.8867927771561,12.5078722783878
187,2014-02-01 00:11:11,41.8981883333333,12.4756883333333
260,2014-02-01 00:11:10,41.8931053859001,12.4709466779435
260,2014-02-01 00:11:10,41.8931053859001,12.4709466779435
58,2014-02-01 00:11:11,41.9049784559062,12.4830525313755
343,2014-02-01 00:11:10,41.8915861838244,12.4706650428239
248,2014-02-01 00:11:10,41.8952064598263,12.5094314743557
297,2014-02-01 00:11:11,41.8968529250745,12.4730228870119
59,2014-02-01 00:11:10,41.9005010076303,12.4725658667382
191,2014-02-01 00:11:10,41.8646202121783,12.5452959554778
234,2014-02-01 00:11:10,41.9057805537995,12.4907801062682
89,2014-02-01 00:11:10,41.7974805098703,12.5885602916565
122,2014-02-01 00:11:11,41.9003894562029,12.4807003054771
362,2014-02-01 00:11:11,41.8942688602547,12.4851747612655
311,2014-02-01 00:11:11,41.8959745703496,12.4767963562665
291,2014-02-01 00:11:20,41.8232619033561,12.4647526920006
196,2014-02-01 00:11:20,41.892148787735,12.4698400104884
351,2014-02-01 00:11:21,41.9063618620321,12.4771468024911
105,2014-02-01 00:11:20,41.9063077986242,12.4901401739297
172,2014-02-01 00:11:21,41.9075113204918,12.4902273462425
188,2014-02-01 00:11:21,41.8978346718917,12.4774588869315
132,2014-02-01 00:11:20,41.8917385451378,12.4751299405843
318,2014-02-01 00:11:20,41.9020537789442,12.4716115937168
94,2014-02-01 00:11:21,41.9184184775133,12.4914115799091
260,2014-02-01 00:11:21,41.8935302691456,12.4703642667578
321,2014-02-01 00:11:20,41.89563821,12.4689571
295,2014-02-01 00:11:20,41.8959067278756,12.4769393328978
317,2014-02-01 00:11:21,41.9003632607537,12.4737108056309
368,2014-02-01 00:11:21,41.904355,12.4830816666667
197,2014-02-01 00:11:20,41.8943896417451,12.48097711633
259,2014-02-01 00:11:20,41.8697069931609,12.5684096768883
298,2014-02-01 00:11:21,41.9105960335582,12.4753255303949
135,2014-02-01 00:11:21,41.9220613034948,12.490768516188
224,2014-02-01 00:11:21,41.98656375,12.51650359
331,2014-02-01 00:11:21,41.9098384771496,12.4726733285934
232,2014-02-01 00:11:21,41.896400408287,12.4809463080968
315,2014-02-01 00:11:20,41.8977807370864,12.469353980051
2,2014-02-01 00:11:20,41.9099800816011,12.4968088941268
248,2014-02-01 00:11:21,41.8963460643211,12.5107479500015
104,2014-02-01 00:11:21,41.8037970422235,12.2184560332769
361,2014-02-01 00:11:20,41.9030769634992,12.4865670036525
357,2014-02-01 00:11:21,41.8731610048116,12.4661009425698
257,2014-02-01 00:11:20,41.8977812013985,12.4774286272399
352,2014-02-01 00:11:20,41.8970145424828,12.4720712564886
281,2014-02-01 00:11:21,41.9000396608444,12.4727442083296
37,2014-02-01 00:11:21,41.8898038480664,12.4745870610202
343,2014-02-01 00:11:21,41.8922020818729,12.4699040442201
53,2014-02-01 00:11:21,41.9004928974494,12.4725099629916
365,2014-02-01 00:11:20,41.8771834242773,12.5196450315446
61,2014-02-01 00:11:20,41.90045,12.4733266666667
174,2014-02-01 00:11:21,41.8956186219107,12.4824231152936
228,2014-02-01 00:11:21,41.896389854538,12.4666697085771
178,2014-02-01 00:11:21,41.8993407757776,12.4739088880024
341,2014-02-01 00:11:21,41.9021720376819,12.4829805756836
156,2014-02-01 00:11:31,41.8867927771561,12.5078722783878
187,2014-02-01 00:11:30,41.8981883333333,12.4756883333333
297,2014-02-01 00:11:30,41.8964309624602,12.4749305955168
343,2014-02-01 00:11:31,41.8906596399044,12.4724773395934
58,2014-02-01 00:11:31,41.904966511747,12.4830478558693
191,2014-02-01 00:11:31,41.8648861143999,12.5430018845942
89,2014-02-01 00:11:30,41.7983045355099,12.5902033034505
122,2014-02-01 00:11:30,41.8990786495806,12.4812713828996
351,2014-02-01 00:11:30,41.9050372218846,12.4769787591073
362,2014-02-01 00:11:31,41.8932388132926,12.4870964464585
59,2014-02-01 00:11:31,41.9005010076303,12.4725658667382
311,2014-02-01 00:11:31,41.8959745703496,12.4767963562665
234,2014-02-01 00:11:31,41.9057805537995,12.4907801062682
291,2014-02-01 00:11:31,41.8208176760833,12.4641119202121
196,2014-02-01 00:11:30,41.892045171531,12.4700203180124
188,2014-02-01 00:11:30,41.8978346718917,12.4774588869315
368,2014-02-01 00:11:31,41.9037616666667,12.4835033333333
172,2014-02-01 00:11:31,41.9075113204918,12.4902273462425
79,2014-02-01 00:11:31,41.88845992,12.46166886
132,2014-02-01 00:11:30,41.8916952216153,12.4736878305563
318,2014-02-01 00:11:30,41.9031046017701,12.4737849677365
260,2014-02-01 00:11:31,41.8946369532774,12.4689111679257
94,2014-02-01 00:11:31,41.9182340671484,12.4916804520937
317,2014-02-01 00:11:31,41.9003868152153,12.4736337757276
295,2014-02-01 00:11:31,41.8959315686988,12.476921354124
321,2014-02-01 00:11:31,41.89563821,12.4689571
197,2014-02-01 00:11:30,41.8943896417451,12.48097711633
368,2014-02-01 00:11:30,41.9037616666667,12.4835033333333
259,2014-02-01 00:11:30,41.868831806498,12.5676650052815
135,2014-02-01 00:11:30,41.9228324350948,12.4893421981839
298,2014-02-01 00:11:31,41.910307360813,12.4760619644076
224,2014-02-01 00:11:31,41.98572448,12.51772626
315,2014-02-01 00:11:31,41.8979479060329,12.4693692167555
331,2014-02-01 00:11:31,41.910054939799,12.473523253575
361,2014-02-01 00:11:40,41.9030769634992,12.4865670036525
2,2014-02-01 00:11:40,41.9087489617901,12.4948693586307
248,2014-02-01 00:11:41,41.8970205825993,12.5117405479398
104,2014-02-01 00:11:41,41.8037970422235,12.2184560332769
105,2014-02-01 00:11:40,41.9072211237623,12.4900664061706
232,2014-02-01 00:11:40,41.8963148739888,12.4804230532351
281,2014-02-01 00:11:41,41.9001129725497,12.4726928788443
357,2014-02-01 00:11:41,41.8731610048116,12.4661009425698
53,2014-02-01 00:11:41,41.9004928974494,12.4725099629916
341,2014-02-01 00:11:40,41.9026602216246,12.4848351762105
79,2014-02-01 00:11:40,41.88821926,12.46078003
352,2014-02-01 00:11:40,41.8965232791379,12.4738690070808
37,2014-02-01 00:11:41,41.8897683703918,12.474500623143
257,2014-02-01 00:11:41,41.8977812013985,12.4774286272399
365,2014-02-01 00:11:40,41.8760020651725,12.5212326470749
61,2014-02-01 00:11:41,41.900455,12.4733433333333
228,2014-02-01 00:11:41,41.8973978261508,12.4655371804509
178,2014-02-01 00:11:40,41.8975927053531,12.4741333389819
156,2014-02-01 00:11:41,41.8867927771561,12.5078722783878
297,2014-02-01 00:11:40,41.8960943494039,12.4764351571346
187,2014-02-01 00:11:40,41.8981883333333,12.4756883333333
174,2014-02-01 00:11:41,41.8965300459537,12.4825519372265
58,2014-02-01 00:11:41,41.9049508990272,12.483036698013
191,2014-02-01 00:11:40,41.8663427073752,12.5425037421717
89,2014-02-01 00:11:40,41.7988739157415,12.5906581877704
59,2014-02-01 00:11:41,41.9005010076303,12.4725658667382
122,2014-02-01 00:11:41,41.8976485786237,12.4818000945248
343,2014-02-01 00:11:41,41.8903804943051,12.4744726491752
351,2014-02-01 00:11:40,41.9047977620035,12.4762600532623
362,2014-02-01 00:11:41,41.8932264029397,12.4871149454692
311,2014-02-01 00:11:41,41.8959745703496,12.4767963562665
234,2014-02-01 00:11:41,41.9055472036811,12.4903059112945
94,2014-02-01 00:11:51,41.9175291953183,12.4927337707836
105,2014-02-01 00:11:50,41.9068839941164,12.4902232008036
196,2014-02-01 00:11:50,41.8919862077122,12.4701317440518
188,2014-02-01 00:11:51,41.8978346718917,12.4774588869315
172,2014-02-01 00:11:51,41.9075113204918,12.4902273462425
318,2014-02-01 00:11:50,41.9045875718184,12.4749999954671
321,2014-02-01 00:11:50,41.89563821,12.4689571
260,2014-02-01 00:11:50,41.8958834581886,12.4673213132651
317,2014-02-01 00:11:51,41.9003868152154,12.4736337757276
295,2014-02-01 00:11:51,41.8959315686988,12.476921354124
368,2014-02-01 00:11:51,41.90378,12.48372
197,2014-02-01 00:11:50,41.8943896417451,12.48097711633
259,2014-02-01 00:11:50,41.8664988818747,12.5673623264987
232,2014-02-01 00:11:50,41.8963148739888,12.4804230532351
135,2014-02-01 00:11:51,41.9232209240771,12.4884369472828
315,2014-02-01 00:11:51,41.8979479060329,12.4693692167555
331,2014-02-01 00:11:51,41.9104838417843,12.4740318674594
224,2014-02-01 00:11:51,41.98505686,12.51773612
298,2014-02-01 00:11:50,41.9097471982241,12.4762277584523
361,2014-02-01 00:11:50,41.9030769634992,12.4865670036525
2,2014-02-01 00:11:50,41.9080798404977,12.4926785414365
248,2014-02-01 00:11:51,41.8976032185675,12.5128773042618
104,2014-02-01 00:11:51,41.8037970422235,12.2184560332769
291,2014-02-01 00:11:50,41.819203053941,12.4632555570221
357,2014-02-01 00:11:51,41.8731610048116,12.4661009425698
281,2014-02-01 00:11:51,41.9001597194882,12.4726547183656
79,2014-02-01 00:11:50,41.88770592,12.45895286
352,2014-02-01 00:11:50,41.8970337789506,12.4743331968784
341,2014-02-01 00:11:50,41.9027885393776,12.4854573089443
37,2014-02-01 00:11:51,41.8897871148063,12.4745060790351
365,2014-02-01 00:11:50,41.8765242266625,12.5221871198517
61,2014-02-01 00:11:50,41.9003866666667,12.473365
53,2014-02-01 00:11:51,41.9004928974494,12.4725099629916
228,2014-02-01 00:11:51,41.8996636219141,12.4642051108901
174,2014-02-01 00:11:51,41.8969185598217,12.4836492146019
132,2014-02-01 00:11:51,41.8923376438372,12.4717027982572
257,2014-02-01 00:11:50,41.8977812013985,12.4774286272399
178,2014-02-01 00:11:51,41.8966991063294,12.4744078377342
156,2014-02-01 00:12:01,41.8869111162824,12.5080318461991
187,2014-02-01 00:12:00,41.8981883333333,12.4756883333333
58,2014-02-01 00:12:01,41.9049508990272,12.483036698013
343,2014-02-01 00:12:00,41.8915818655609,12.4745672284338
191,2014-02-01 00:12:00,41.8673754090706,12.5408211450041
297,2014-02-01 00:12:01,41.894995335756,12.4765049658838
89,2014-02-01 00:12:00,41.7990505887859,12.5901353831502
122,2014-02-01 00:12:01,41.8967545595108,12.482085724913
59,2014-02-01 00:12:00,41.9005010076303,12.4725658667382
351,2014-02-01 00:12:00,41.9048580751577,12.4756557802905
234,2014-02-01 00:12:01,41.9058883865172,12.4896919588169
311,2014-02-01 00:12:01,41.8959745703496,12.4767963562665
362,2014-02-01 00:12:00,41.8932264029397,12.4871149454692
196,2014-02-01 00:12:01,41.8913818455409,12.4709708929806
94,2014-02-01 00:12:01,41.9164421535194,12.4941645758758
196,2014-02-01 00:12:01,41.8911487880376,12.4713528845076
105,2014-02-01 00:12:01,41.9068839941164,12.4902232008036
172,2014-02-01 00:12:01,41.9075113204918,12.4902273462425
188,2014-02-01 00:12:01,41.8978346718917,12.4774588869315
132,2014-02-01 00:12:00,41.8936356202247,12.4701245171739
260,2014-02-01 00:12:01,41.8973594857681,12.4656734977183
318,2014-02-01 00:12:01,41.9049063623467,12.4753425518838
321,2014-02-01 00:12:00,41.89563821,12.4689571
295,2014-02-01 00:12:00,41.8959315686988,12.476921354124
317,2014-02-01 00:12:00,41.9003868152154,12.4736337757276
368,2014-02-01 00:12:01,41.90378,12.48372
298,2014-02-01 00:12:00,41.9087417051196,12.4763368070126
197,2014-02-01 00:12:00,41.8943896417451,12.48097711633
331,2014-02-01 00:12:00,41.9112787814811,12.4742616992444
259,2014-02-01 00:12:00,41.8641465444572,12.5679324764308
135,2014-02-01 00:12:00,41.9232753868614,12.4883376643576
315,2014-02-01 00:12:01,41.898012894727,12.4690294997292
224,2014-02-01 00:12:01,41.98558244,12.5161603
232,2014-02-01 00:12:01,41.8963148739888,12.4804230532351
2,2014-02-01 00:12:10,41.9079161613049,12.4920844711573
361,2014-02-01 00:12:10,41.9030769634992,12.4865670036525
104,2014-02-01 00:12:11,41.8037970422235,12.2184560332769
281,2014-02-01 00:12:11,41.9001781884379,12.4727040399271
357,2014-02-01 00:12:11,41.8733867062036,12.4659811063272
341,2014-02-01 00:12:10,41.9021924941333,12.4857420743796
53,2014-02-01 00:12:10,41.9004928974494,12.4725099629916
257,2014-02-01 00:12:10,41.8978646571297,12.4776517978373
352,2014-02-01 00:12:10,41.8985739117488,12.474009739235
79,2014-02-01 00:12:10,41.88805809,12.4583853
37,2014-02-01 00:12:11,41.889778932823,12.4745224388511
365,2014-02-01 00:12:10,41.8774834654142,12.5232970727745
174,2014-02-01 00:12:10,41.8969879151533,12.4839118743248
248,2014-02-01 00:12:10,41.898285552531,12.5141546529264
61,2014-02-01 00:12:10,41.9003983333333,12.4733733333333
228,2014-02-01 00:12:11,41.9012342765272,12.4657143978741
156,2014-02-01 00:12:10,41.8877923678919,12.5081098839681
187,2014-02-01 00:12:11,41.8981883333333,12.4756883333333
178,2014-02-01 00:12:10,41.8971407275425,12.4750984275455
58,2014-02-01 00:12:11,41.9049508990272,12.483036698013
191,2014-02-01 00:12:10,41.8684897948441,12.5392128209792
297,2014-02-01 00:12:10,41.8948843903662,12.4776681685523
89,2014-02-01 00:12:10,41.7986612062176,12.5894507656767
351,2014-02-01 00:12:10,41.9048712336325,12.4755337479671
122,2014-02-01 00:12:10,41.896400656146,12.4808664194864
234,2014-02-01 00:12:11,41.906209969191,12.4901889057304
59,2014-02-01 00:12:11,41.9005144695317,12.472708588227
311,2014-02-01 00:12:11,41.8959745703496,12.4767963562665
343,2014-02-01 00:12:11,41.8916254260897,12.4745742969914
362,2014-02-01 00:12:20,41.8932264029397,12.4871149454692
196,2014-02-01 00:12:21,41.8904794547486,12.4734562513952
172,2014-02-01 00:12:20,41.9075113204918,12.4902273462425
318,2014-02-01 00:12:20,41.9048723544416,12.4762699263271
260,2014-02-01 00:12:21,41.8988395014382,12.4646652402384
132,2014-02-01 00:12:21,41.8936356202247,12.4701245171739
105,2014-02-01 00:12:20,41.906802483681,12.490251314246
188,2014-02-01 00:12:20,41.8977292810808,12.47799239691
317,2014-02-01 00:12:21,41.9003647070434,12.4737220425317
368,2014-02-01 00:12:21,41.90388,12.48492
295,2014-02-01 00:12:20,41.8959315686988,12.476921354124
321,2014-02-01 00:12:20,41.89563821,12.4689571
197,2014-02-01 00:12:20,41.8943896417451,12.48097711633
259,2014-02-01 00:12:20,41.8625404762153,12.5687541894853
132,2014-02-01 00:12:21,41.8949531295271,12.4684686634742
315,2014-02-01 00:12:21,41.8979010433381,12.4692085656668
135,2014-02-01 00:12:21,41.9232845569323,12.4882521733947
232,2014-02-01 00:12:20,41.8962672629386,12.4804108398038
224,2014-02-01 00:12:20,41.98717532,12.51576111
331,2014-02-01 00:12:20,41.9112797873095,12.4742692429572
298,2014-02-01 00:12:20,41.9075029436499,12.4760633055121
2,2014-02-01 00:12:21,41.9076822117159,12.4915164062112
104,2014-02-01 00:12:21,41.8037970422235,12.2184560332769
291,2014-02-01 00:12:21,41.8150009648745,12.4611013822144
291,2014-02-01 00:12:21,41.8150009648745,12.4611013822144
357,2014-02-01 00:12:21,41.8731558458604,12.4646181848434
361,2014-02-01 00:12:21,41.9030769634992,12.4865670036525
281,2014-02-01 00:12:20,41.9002072264133,12.4728617620051
257,2014-02-01 00:12:20,41.8976477571057,12.4787094645581
79,2014-02-01 00:12:20,41.88999133,12.45839627
53,2014-02-01 00:12:20,41.9004928974494,12.4725099629916
352,2014-02-01 00:12:20,41.9000280462205,12.4738481361419
248,2014-02-01 00:12:20,41.8985586293585,12.5147211534205
37,2014-02-01 00:12:21,41.8897648259668,12.4744703470746
341,2014-02-01 00:12:20,41.9013569171185,12.484757008218
365,2014-02-01 00:12:20,41.8778851878461,12.5238223387508
61,2014-02-01 00:12:20,41.9003966666667,12.4733816666667
174,2014-02-01 00:12:21,41.8971787028854,12.4848672727958
228,2014-02-01 00:12:21,41.9013206083184,12.4663557555826
291,2014-02-01 00:12:20,41.8143779583272,12.4607562268487
178,2014-02-01 00:12:20,41.8973714689219,12.4750699760129
156,2014-02-01 00:12:30,41.8890913738746,12.5073730851189
191,2014-02-01 00:12:31,41.8689636452714,12.53847018327
58,2014-02-01 00:12:31,41.9049508990272,12.483036698013
94,2014-02-01 00:12:30,41.9149937544805,12.494021921383
135,2014-02-01 00:12:30,41.9329533085164,12.5122513743724
187,2014-02-01 00:12:30,41.8981883333333,12.4756883333333
89,2014-02-01 00:12:31,41.7976961352975,12.5880926663548
122,2014-02-01 00:12:31,41.8961114229731,12.4795307221532
59,2014-02-01 00:12:30,41.9005144695317,12.472708588227
351,2014-02-01 00:12:30,41.9048250379942,12.4754103820651
311,2014-02-01 00:12:31,41.8959745703496,12.4767963562665
234,2014-02-01 00:12:31,41.906209969191,12.4901889057304
343,2014-02-01 00:12:30,41.8917851468217,12.4736020016928
196,2014-02-01 00:12:30,41.8904079507119,12.4742355687661
362,2014-02-01 00:12:31,41.8932264029397,12.4871149454692
94,2014-02-01 00:12:30,41.9131051908467,12.4931022044307
105,2014-02-01 00:12:31,41.906802483681,12.490251314246
188,2014-02-01 00:12:31,41.8977481584292,12.4784864117352
132,2014-02-01 00:12:30,41.8962555561879,12.4667525165443
172,2014-02-01 00:12:31,41.9075113204918,12.4902273462425
321,2014-02-01 00:12:31,41.89563821,12.4689571
297,2014-02-01 00:12:31,41.8948350691172,12.4804474000598
295,2014-02-01 00:12:30,41.8959315686988,12.476921354124
318,2014-02-01 00:12:31,41.9047474092606,12.4780605362839
368,2014-02-01 00:12:31,41.9040083333333,12.4856083333333
317,2014-02-01 00:12:31,41.9003247261996,12.4737905554815
197,2014-02-01 00:12:30,41.8943896417451,12.48097711633
259,2014-02-01 00:12:30,41.8624600507557,12.5678008923276
298,2014-02-01 00:12:31,41.9065646734089,12.4758944101632
135,2014-02-01 00:12:31,41.9233558206793,12.4880261862401
315,2014-02-01 00:12:31,41.8979010433381,12.4692085656668
331,2014-02-01 00:12:31,41.9112797873095,12.4742692429572
224,2014-02-01 00:12:40,41.98703502,12.5141995
361,2014-02-01 00:12:40,41.9030769634992,12.4865670036525
260,2014-02-01 00:12:41,41.8994512736872,12.4643401292451
2,2014-02-01 00:12:41,41.9073827515852,12.4900821531572
104,2014-02-01 00:12:41,41.8037970422235,12.2184560332769
248,2014-02-01 00:12:40,41.898714030618,12.5150795982248
281,2014-02-01 00:12:41,41.9003499503603,12.4728452845991
53,2014-02-01 00:12:41,41.9004928974494,12.4725099629916
232,2014-02-01 00:12:41,41.8962672629386,12.4804108398038
357,2014-02-01 00:12:40,41.872838869414,12.462155747039
352,2014-02-01 00:12:40,41.9004731671885,12.4729878176004
341,2014-02-01 00:12:40,41.9010531529559,12.4845613725091
37,2014-02-01 00:12:41,41.8897679779425,12.4743067942346
257,2014-02-01 00:12:41,41.8977011809038,12.4798251065234
291,2014-02-01 00:12:40,41.8125592082439,12.4596663236143
365,2014-02-01 00:12:40,41.8778851878457,12.5238223387623
61,2014-02-01 00:12:40,41.9003866666667,12.473395
174,2014-02-01 00:12:41,41.8963021813791,12.4855422925308
228,2014-02-01 00:12:40,41.9013206083184,12.4663557555826
79,2014-02-01 00:12:41,41.89226585,12.45843528
178,2014-02-01 00:12:40,41.8975751887365,12.4750433154044
156,2014-02-01 00:12:41,41.8900502210229,12.5069152577218
187,2014-02-01 00:12:40,41.8977216666667,12.480415
297,2014-02-01 00:12:41,41.8941135208893,12.4814682845972
58,2014-02-01 00:12:41,41.9049508990272,12.483036698013
191,2014-02-01 00:12:40,41.8689594860045,12.5384514796762
89,2014-02-01 00:12:40,41.7969515575008,12.588968189396
351,2014-02-01 00:12:41,41.9043201942102,12.4755169381553
311,2014-02-01 00:12:41,41.8959745703496,12.4767963562665
59,2014-02-01 00:12:41,41.9003577989179,12.4737610634817
234,2014-02-01 00:12:50,41.9076367409659,12.4898130591831
196,2014-02-01 00:12:50,41.8912959989359,12.4745354176004
94,2014-02-01 00:12:51,41.9111337780801,12.4914613942882
172,2014-02-01 00:12:50,41.9075113204918,12.4902273462425
105,2014-02-01 00:12:50,41.906802483681,12.490251314246
122,2014-02-01 00:12:51,41.8959402216972,12.4779708971974
188,2014-02-01 00:12:51,41.8975652325307,12.4791843575151
362,2014-02-01 00:12:51,41.8932264029397,12.4871149454692
318,2014-02-01 00:12:51,41.9046816440467,12.4787641412695
260,2014-02-01 00:12:51,41.8994512736872,12.4643401292451
295,2014-02-01 00:12:50,41.8959315686988,12.476921354124
317,2014-02-01 00:12:50,41.9003439360783,12.4738173892966
321,2014-02-01 00:12:51,41.89563821,12.4689571
368,2014-02-01 00:12:51,41.9043683333333,12.485805
132,2014-02-01 00:12:51,41.896381052167,12.466598302256
343,2014-02-01 00:12:50,41.8925191465541,12.4715189644675
197,2014-02-01 00:12:50,41.8943896417451,12.48097711633
331,2014-02-01 00:12:50,41.9114519096911,12.4749361909926
298,2014-02-01 00:12:51,41.9064857997,12.4768209457397
259,2014-02-01 00:12:51,41.8627810892544,12.5652825309013
224,2014-02-01 00:12:51,41.98577765,12.51332435
135,2014-02-01 00:12:51,41.9228887896929,12.488827571763
2,2014-02-01 00:12:51,41.9073827515852,12.4900821531572
232,2014-02-01 00:12:50,41.8962672629386,12.4804108398038
315,2014-02-01 00:12:51,41.8979010433381,12.4692085656668
361,2014-02-01 00:12:51,41.9030769634992,12.4865670036525
104,2014-02-01 00:12:51,41.8037970422235,12.2184560332769
341,2014-02-01 00:12:50,41.9010531529559,12.4845613725091
357,2014-02-01 00:12:50,41.8727742373864,12.4605672940497
352,2014-02-01 00:12:50,41.9014560291544,12.4721100647002
257,2014-02-01 00:12:51,41.8976747689442,12.4803773759347
53,2014-02-01 00:12:50,41.9004336295058,12.4727506943171
291,2014-02-01 00:12:50,41.8103325256272,12.4570952726723
61,2014-02-01 00:12:50,41.9003866666667,12.473395
365,2014-02-01 00:12:50,41.8779073648187,12.5238525984864
248,2014-02-01 00:12:50,41.898774404348,12.5151586992242
228,2014-02-01 00:12:51,41.9013635632174,12.468039828522
37,2014-02-01 00:12:51,41.8902548598544,12.4743922912027
178,2014-02-01 00:12:51,41.897788496862,12.4750492793927
79,2014-02-01 00:12:51,41.89426321,12.45783147
281,2014-02-01 00:12:51,41.9003699784809,12.4728315264898
174,2014-02-01 00:12:51,41.8963003098281,12.4869520190287
156,2014-02-01 00:13:01,41.8900502210229,12.5069152577218
187,2014-02-01 00:13:00,41.8977216666667,12.480415
297,2014-02-01 00:13:00,41.8942910500929,12.4820335393417
58,2014-02-01 00:13:01,41.9049508990272,12.483036698013
191,2014-02-01 00:13:01,41.8696481583057,12.5372974970203
343,2014-02-01 00:13:01,41.8936636525006,12.4700329361939
89,2014-02-01 00:13:00,41.7970467525685,12.5902151282382
122,2014-02-01 00:13:01,41.8960387841958,12.4766204362623
351,2014-02-01 00:13:00,41.9036370188063,12.4764303891795
311,2014-02-01 00:13:01,41.8959745703496,12.4767963562665
234,2014-02-01 00:13:00,41.9091268781664,12.4885404293401
196,2014-02-01 00:13:00,41.8916091812284,12.474559535401
59,2014-02-01 00:13:00,41.8992015818917,12.473907076004
94,2014-02-01 00:13:00,41.9099171286669,12.4889163173322
105,2014-02-01 00:13:00,41.9063238394797,12.4900429229048
172,2014-02-01 00:13:00,41.9075113204918,12.4902273462425
132,2014-02-01 00:13:00,41.896381052167,12.466598302256
188,2014-02-01 00:13:01,41.8977022907419,12.4799737903255
321,2014-02-01 00:13:01,41.89536995,12.47146966
260,2014-02-01 00:13:01,41.8995017941195,12.4643389553251
362,2014-02-01 00:13:00,41.8931805386184,12.4877522818277
295,2014-02-01 00:13:00,41.8959315686988,12.476921354124
317,2014-02-01 00:13:01,41.9003467238635,12.473691360825
197,2014-02-01 00:13:00,41.8943896417451,12.48097711633
298,2014-02-01 00:13:01,41.9057838991284,12.4771174136549
135,2014-02-01 00:13:01,41.9221451625453,12.4900778293752
232,2014-02-01 00:13:01,41.8962672629386,12.4804108398038
315,2014-02-01 00:13:10,41.8979010433381,12.4692085656668
