id,type,src,dst,app,latency,message,ctime,size,buffer
99,LINK,3,1,1,20.002621,M.USER.APP.1,2045.002621,2621,2
101,LINK,4,3,1,25.002621,M.USER.APP.1,2070,2621,2
100,LINK,3,1,1,20.002621,M.USER.APP.1,2070.005242,2621,2
101,LINK,3,1,1,20.002621,M.USER.APP.1,2095.0078630000003,2621,1
102,LINK,2,1,1,10.002621,M.USER.APP.1,2120,2621,1
103,LINK,0,3,1,25.002621,M.USER.APP.1,2120,2621,2
104,LINK,4,3,1,25.002621,M.USER.APP.1,2120,2621,3
105,LINK,4,3,1,25.002621,M.USER.APP.1,2120,2621,4
103,LINK,3,1,1,20.002621,M.USER.APP.1,2145.002621,2621,1
104,LINK,3,1,1,20.002621,M.USER.APP.1,2145.002621,2621,2
106,LINK,4,3,1,25.002621,M.USER.APP.1,2170,2621,2
105,LINK,3,1,1,20.002621,M.USER.APP.1,2170.005242,2621,2
106,LINK,3,1,1,20.002621,M.USER.APP.1,2195.0078630000003,2621,1
107,LINK,2,1,1,10.002621,M.USER.APP.1,2220,2621,1
108,LINK,0,3,1,25.002621,M.USER.APP.1,2220,2621,2
109,LINK,4,3,1,25.002621,M.USER.APP.1,2220,2621,3
110,LINK,4,3,1,25.002621,M.USER.APP.1,2220,2621,4
108,LINK,3,1,1,20.002621,M.USER.APP.1,2245.002621,2621,1
109,LINK,3,1,1,20.002621,M.USER.APP.1,2245.002621,2621,2
111,LINK,4,3,1,25.002621,M.USER.APP.1,2270,2621,2
110,LINK,3,1,1,20.002621,M.USER.APP.1,2270.005242,2621,2
111,LINK,3,1,1,20.002621,M.USER.APP.1,2295.0078630000003,2621,1
112,LINK,2,1,1,10.002621,M.USER.APP.1,2320,2621,1
113,LINK,0,3,1,25.002621,M.USER.APP.1,2320,2621,2
114,LINK,4,3,1,25.002621,M.USER.APP.1,2320,2621,3
115,LINK,4,3,1,25.002621,M.USER.APP.1,2320,2621,4
113,LINK,3,1,1,20.002621,M.USER.APP.1,2345.002621,2621,1
114,LINK,3,1,1,20.002621,M.USER.APP.1,2345.002621,2621,2
116,LINK,4,3,1,25.002621,M.USER.APP.1,2370,2621,2
115,LINK,3,1,1,20.002621,M.USER.APP.1,2370.005242,2621,2
116,LINK,3,1,1,20.002621,M.USER.APP.1,2395.0078630000003,2621,1
117,LINK,2,1,1,10.002621,M.USER.APP.1,2420,2621,1
118,LINK,0,3,1,25.002621,M.USER.APP.1,2420,2621,2
119,LINK,4,3,1,25.002621,M.USER.APP.1,2420,2621,3
120,LINK,4,3,1,25.002621,M.USER.APP.1,2420,2621,4
118,LINK,3,1,1,20.002621,M.USER.APP.1,2445.002621,2621,1
119,LINK,3,1,1,20.002621,M.USER.APP.1,2445.002621,2621,2
121,LINK,4,3,1,25.002621,M.USER.APP.1,2470,2621,2
120,LINK,3,1,1,20.002621,M.USER.APP.1,2470.005242,2621,2
121,LINK,3,1,1,20.002621,M.USER.APP.1,2495.0078630000003,2621,1
122,LINK,2,1,1,10.002621,M.USER.APP.1,2520,2621,1
123,LINK,0,3,1,25.002621,M.USER.APP.1,2520,2621,2
124,LINK,4,3,1,25.002621,M.USER.APP.1,2520,2621,3
125,LINK,4,3,1,25.002621,M.USER.APP.1,2520,2621,4
